# Pathway	FF05293354_Abundance	FF05293381_Abundance	FF05293385_Abundance	FF05293454_Abundance	FF05293605_Abundance	FF05622145_Abundance	FF05622157_Abundance	FF05622200_Abundance	FF05622260_Abundance	FF05622278_Abundance	FF05622299_Abundance	FF05622313_Abundance	FF05623225_Abundance	FF05623580_Abundance	FF05623586_Abundance	FF05623622_Abundance	FF06626080_Abundance	FF06626124_Abundance	FF06626165_Abundance	FF06626206_Abundance	FF06626420_Abundance	FS64889132_Abundance
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_M18_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.7229345479
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	0	0	0	12.7167901412	15.0250220333	0	0	0	0	23.5330110898	0	9.2984720197	0	0	0	14.8918973012	0	0	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|unclassified	384.6160991551	160.3122282467	299.9708838239	708.1046095345	167.8463988369	0	363.0233313445	291.1095689350	133.4753254817	366.0557620121	351.5921977130	193.3272343212	78.7939423058	304.2082410336	208.6067585735	344.3468970655	593.3321278167	335.5284342356	301.4405512490	217.5370169888	140.3429473100	89.1088053723
PWY-7977: L-methionine biosynthesis IV	493.4907424681	726.0828727022	786.7871399940	281.6109958216	693.5901576859	678.9914360446	415.7828872517	367.8255033021	490.8616329199	445.6381829260	544.4810391237	485.0529066361	601.5648004804	281.5780658832	482.5317015827	371.5597905700	221.9249234257	492.5747690271	632.0891495317	515.5708848081	607.3306364705	469.9996872321
PWY-7977: L-methionine biosynthesis IV|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0	0	88.3412686317	10.9192593258	21.2314226499	23.2094024592	0	0	0	0	0	0	8.1806680287	12.7880964529	0	30.5599661307	18.7927228979	14.9283366252	0	19.4962563500
PWY-7977: L-methionine biosynthesis IV|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.6877962819	0	0	0
PWY-7977: L-methionine biosynthesis IV|g__Staphylococcus.s__Staphylococcus_xylosus	0	0	0	0	0	0	28.6666520979	15.0563408976	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7977: L-methionine biosynthesis IV|unclassified	490.2816711000	715.3765423942	775.0349709351	280.1891506830	573.3480439487	647.1684586630	336.9904981626	298.5468150308	474.6814178189	434.1868903292	526.5900289838	468.6119665522	577.8527806795	280.3591520336	458.2668113797	340.8581302178	220.0174266110	435.9342065939	577.1400128012	484.2222297428	567.9564091651	420.1123259023
PWY-8004: Entner-Doudoroff pathway I	0	214.9820783786	0	75.1811378417	101.2116608371	178.0751800259	115.8317117851	221.7352277185	212.2474443969	176.7669757494	347.5072123761	555.5657838518	65.8383730962	129.8679956480	174.7238332561	185.8860961932	36.8538096036	154.9714713912	92.0246287359	88.7195441107	404.2927059867	46.0100533258
PWY-801: homocysteine and cysteine interconversion	0	36.5810318508	0	0	22.8133670748	50.1474465262	15.8042184662	31.5077097741	18.6024760574	18.4855657835	69.0667548051	63.4978752466	0	11.7530576089	25.1569621274	23.9432112845	0	21.1100949262	0	13.6062916965	0	12.9931348619
PWY-8073: lipid IVA biosynthesis (P. putida)	0	0	0	0	0	54.0892669586	50.5930820320	0	0	0	0	88.1696841512	56.5856547233	43.5716165522	31.7321172499	0	0	53.2461941760	0	60.8664576247	0	0
PWY-8073: lipid IVA biosynthesis (P. putida)|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	0	0	0	18.0738266162	15.3885026659	0	0	0	0	22.6973858438	0	11.1970187035	0	0	0	15.6040986143	0	11.0250218805	0	0
PWY-8131: 5'-deoxyadenosine degradation II	0	0	0	0	0	0	0	0	0	0	17.4436128874	0	0	0	0	0	0	0	0	0	0	0
PWY-8131: 5'-deoxyadenosine degradation II|unclassified	0	0	0	0	0	0	0	0	0	0	17.3536217763	0	0	0	0	0	0	0	0	0	0	0
PWY-8178: pentose phosphate pathway (non-oxidative branch) II	250.6962322818	45.3726410340	207.0992493220	494.2460228732	429.3147097744	39.7348938065	437.8688095058	421.7132653746	157.1098796612	126.1916341815	103.7295238519	99.7282315100	155.2101249042	231.3865284602	253.4231468184	284.1933045206	344.7312730554	290.2636162958	273.9765495054	152.0058498597	74.8365104605	148.1045243801
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_M18_1	0	0	0	0	0	0	0	0	21.9368146933	0	0	0	0	0	0	0	0	0	0	0	0	14.6080838655
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Staphylococcus.s__Staphylococcus_lentus	0	0	0	0	0	0	20.4048916645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Staphylococcus.s__Staphylococcus_xylosus	0	0	0	0	0	0	22.9208172110	15.7569923597	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|unclassified	224.7343830146	45.1736062911	165.9379204303	487.2129366732	218.0670543373	0	300.8253255958	321.6693666654	95.4968652658	124.4322327194	83.0587370477	97.6969252790	154.4707386034	219.1713085045	194.0700753182	261.9672853298	337.0660722685	212.8180596959	229.7850084080	112.5124680518	33.2988482007	48.2337250410
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)	197.4750676585	178.3992513914	214.5345866518	334.9660865916	156.8414502171	173.0067136115	203.9051206398	197.0159200915	197.0050844156	233.2264785597	356.5771800337	362.5299328990	71.6579829949	219.2034098358	126.3116094143	278.8925345173	259.7137695116	295.7229128988	84.3107133087	300.2831991537	303.9231663534	146.3591808955
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	24.0223511626	11.9105849137	0	0	26.3402567137	0	0	9.2285120775	0	10.1232236648	23.6992481239	8.1000898989	13.3242376455	0	10.4643321971	5.8666771241	0	0	21.2823355655	16.9446387206	0
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)|g__Lactobacillus.s__Lactobacillus_reuteri	0	51.9928772755	0	8.9108485134	29.3311080000	66.5106834221	18.3884798981	59.7822234682	72.7209230847	59.2922319205	123.2636763751	235.8639607060	0	0	31.5392980302	49.2330369637	15.8584860520	20.9147471041	0	35.4919485453	133.0211832853	33.6707620293
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)|g__Oscillibacter.s__Oscillibacter_sp_1_3	0	0	0	0	0	0	0	12.0029673074	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)|g__Staphylococcus.s__Staphylococcus_lentus	0	0	0	0	0	0	13.3093574001	12.7038547731	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)|g__Staphylococcus.s__Staphylococcus_xylosus	0	0	0	0	0	0	22.8375066618	13.9125073127	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)|unclassified	144.9046738417	40.4710774375	169.8566020744	282.8727902546	110.7827882623	14.6986781226	154.9244036496	48.3028254041	89.6530277726	142.1932013430	166.9903930401	30.5293369256	25.7666672375	181.3686375502	61.3877676911	164.4637768196	205.1778470141	225.1802949800	61.8924252635	194.9111109073	88.5495600719	72.2551202184
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	0	0	0	25.6723020218	0	0	182.1396182711	48.0828861190	0	0	37.5377534195	0	0	0	0	0	0	0	0	0	0	0
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)|unclassified	0	0	0	22.2460417589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	681.0525220126	836.7458276406	718.4811975280	452.2351160303	922.6515437995	687.6965892072	645.4536326013	680.0274100644	670.3149344224	653.1908601199	904.6501611601	960.0763205600	867.8092680264	628.5781256327	669.7680329176	652.2469190878	423.3348292562	861.8163789400	759.5502203082	651.8737940493	773.2778024074	618.5870701813
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	0	0	0	13.5133781862	0	0	0	0	0	32.8590703657	0	0	0	0	0	0	0	0	0	0
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|g__Staphylococcus.s__Staphylococcus_xylosus	0	0	0	0	0	0	24.0891834545	16.3185636575	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|unclassified	643.0652960094	735.4169660806	695.3195731474	435.4207764589	755.7237312326	457.3458449274	506.7153143456	519.0107571533	505.8732133100	552.2916113195	725.0414265032	614.9320395884	747.0963186184	565.1473949075	573.8856625958	560.8693743811	404.3997534413	719.6517245768	691.7624547630	547.8803467624	587.5010063107	496.2935042465
PWY-922: mevalonate pathway I (eukaryotes and bacteria)	0	94.6389709684	0	34.2353433298	33.7677573306	90.6707180764	19.9563009025	51.3333605265	95.2003393515	78.1324358736	131.1038077862	300.0508571672	0	21.6508458183	38.4982717499	43.0141000077	0	36.7525794008	0	17.2178825743	154.1938072986	28.5882004182
PWY-922: mevalonate pathway I (eukaryotes and bacteria)|g__Lactobacillus.s__Lactobacillus_reuteri	0	25.7566553043	0	0	14.1122110099	33.3562572060	0	33.0953241866	42.8498144369	32.8225734364	81.6345908908	149.4807661580	0	0	0	25.2770612405	0	0	0	0	61.7020427628	0
PWY-I9: L-cysteine biosynthesis VI (from L-methionine)	35.9236788100	84.1832532957	60.5478799616	48.2450388938	66.7089199296	149.0591761317	77.0523140292	103.5506254923	87.4464548169	107.3880563093	138.6267837343	360.4458366803	54.2044490365	75.8673252325	76.8558278018	59.6869715129	31.8964239700	73.8666717741	14.2854818783	67.2720440279	234.7588417997	28.6891761755
PWY-I9: L-cysteine biosynthesis VI (from L-methionine)|g__Lactobacillus.s__Lactobacillus_reuteri	0	41.0711869953	0	0	22.6104418058	44.3149494439	15.4613232936	33.3802561870	53.3876594637	29.2673651311	74.6366089874	166.8307768500	0	0	28.3040617130	33.8939591265	0	18.2132769991	0	22.7486645933	94.7285340114	14.0011832969
PWY-I9: L-cysteine biosynthesis VI (from L-methionine)|g__Staphylococcus.s__Staphylococcus_lentus	0	0	0	0	0	0	11.0320394062	10.5365894936	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-I9: L-cysteine biosynthesis VI (from L-methionine)|unclassified	35.8385579474	62.6154673343	60.3617609829	47.9517974716	65.9368029326	79.1904907613	52.8110491040	38.7720442386	21.0011899422	43.6051260310	132.6315223667	113.7230316297	53.8334965449	75.1825056728	54.4443741795	39.8548668628	0	72.5900299661	14.2703158547	15.9710568876	54.4198442916	27.9119007286
PWY0-1061: superpathway of L-alanine biosynthesis	19.8522195320	0	0	26.3252542851	65.3664471618	20.6182377621	53.3322839093	69.8299249113	0	32.8371223439	28.2053034857	0	96.1644992254	0	116.2679097366	150.2772001334	31.6859793145	72.7897320622	25.9772269745	28.2233692168	72.6071298334	173.5747229748
PWY0-1061: superpathway of L-alanine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0	0	0	0	23.3684721293	12.6941080005	17.5038918915	34.1632678062	0	0	0	0	48.9748787976	0	53.8945850282	66.5553313922	6.9182575862	19.3874823688	0	11.5261897269	30.6361918047	88.3228036389
PWY0-1061: superpathway of L-alanine biosynthesis|unclassified	19.7618649748	0	0	26.1962608655	0	0	17.7421216950	0	0	0	27.9845999297	0	0	0	0	20.9388169277	21.4389890594	0	25.6220543151	0	0	0
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	13.8832490534	0	0	0	108.2898850823	21.4944518141	45.2036425628	59.0043930559	0	0	0	0	12.7175818033	20.5597889491	11.5147151989	21.0585493958	0	62.3640887421	30.8032265771	14.7260993527	19.4016422150	18.6456798619
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis|g__Akkermansia.s__Akkermansia_muciniphila	9.4800278083	0	0	0	105.6516536477	18.0622823078	18.7268269800	33.6970926968	0	0	0	0	0	0	10.1510341384	7.8645129651	0	47.6735297720	22.3054801036	0	9.6075494597	11.7152275069
PWY0-1261: anhydromuropeptides recycling I	0	0	0	0	38.7811670471	21.8617134343	33.9189826770	16.5580483407	15.7351079000	0	0	44.9817302754	24.5079911777	31.7335809606	17.6720913025	21.2465643159	0	38.4500246926	21.9669116951	28.6541389604	0	0
PWY0-1261: anhydromuropeptides recycling I|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.5400598185	0	0	0	0	0	0	0
PWY0-1296: purine ribonucleosides degradation	716.9461210971	549.7953740224	677.4690250758	1213.3982912775	326.0357704634	360.1188491659	995.1854835077	798.0450811888	549.7728075958	753.1365999953	1125.9831793701	880.9585495466	516.6389194684	602.3242768382	456.0859535906	897.3318131192	1063.7614455284	781.9787590615	341.1749418359	669.2923376497	745.1568228551	426.7593664904
PWY0-1296: purine ribonucleosides degradation|g__Acutalibacter.s__Acutalibacter_muris	29.9320629171	0	0	0	0	0	0	0	15.5400812643	0	0	0	0	0	0	0	0	0	0	0	0	10.3464492115
PWY0-1296: purine ribonucleosides degradation|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	0	0	0	0	0	0	0	9.6558044296	0	0	0	0	0	0	0	0	0	0	0	27.8219566054	14.8159064625	0
PWY0-1296: purine ribonucleosides degradation|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	0	0	0	0	0	15.3532170329	20.7472113770	18.2899310554	0	0	81.2602832972	0	51.9681331352	0	6.4792738599	0	0	49.8920447625	0	57.0990365783	61.0068030983	0
PWY0-1296: purine ribonucleosides degradation|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_M18_1	0	0	0	0	0	0	0	0	33.2982888648	0	0	0	0	0	0	0	0	0	0	0	0	23.4697702880
PWY0-1296: purine ribonucleosides degradation|g__Lactobacillus.s__Lactobacillus_reuteri	0	49.3472958234	0	10.9228193492	33.9594867456	64.2075189117	20.5606311185	80.9672793405	92.5071875969	50.2862755913	141.7196265163	238.2040012478	0	11.0959188621	23.4787851261	26.2623584029	21.9491981184	34.5726812319	0	14.7292128485	138.8958179969	27.2433002487
PWY0-1296: purine ribonucleosides degradation|g__Staphylococcus.s__Staphylococcus_lentus	0	0	0	0	0	0	12.9304433643	19.7421751620	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY0-1296: purine ribonucleosides degradation|g__Staphylococcus.s__Staphylococcus_nepalensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.6348354224	0	0	0	0	0	0	0
PWY0-1296: purine ribonucleosides degradation|g__Staphylococcus.s__Staphylococcus_xylosus	0	0	0	0	0	0	30.2475675900	17.8438014250	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY0-1296: purine ribonucleosides degradation|unclassified	668.8170747939	375.5628969770	671.5770751058	1202.4028686384	205.0331222163	107.7240080538	851.2930166968	601.4766691657	167.1033835187	629.3710573531	671.8260891723	317.5373977875	432.8310254834	581.1119416341	304.9981287033	776.1226896893	1028.8356575043	615.9255810423	312.9135362537	450.5040533483	337.6755638820	296.6336650378
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	48.7690605900	0	0	0	58.0264124258	56.6834604445	84.4788933671	120.4710825588	22.4231928545	21.4495670588	0	32.5151243824	166.7755715214	0	133.2454405466	169.1451117250	24.8831551172	114.7650803931	18.5400915766	40.9543308669	84.5352998273	252.7468069134
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|unclassified	48.6371560668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.4931275490	0	0	0
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	31.3457408760	0	0	0	28.7184508224	14.8985661198	67.0312922041	89.4681355287	20.6554594043	20.6508821941	0	26.6222396404	81.8577212439	32.5965822187	69.5661388184	68.7385203008	23.5109227646	59.7473084160	17.2602021345	0	38.7464374914	24.0901995329
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|unclassified	31.2716845958	0	0	0	0	0	0	0	0	0	0	0	0	32.5531589144	0	43.4561126146	0	45.2211955490	17.1868558797	0	0	0
PWY0-1319: CDP-diacylglycerol biosynthesis II	608.5692135617	756.6069474378	876.0393351835	701.7729394539	521.6135267703	541.0542876797	575.3170051839	541.9791588363	591.1516709827	472.7217853674	740.2331937681	670.1620178881	448.1736504121	415.7519042760	421.0573103882	499.3945990562	661.4535390724	569.5930423795	541.5240826571	687.2058792211	834.5998215430	411.3798385914
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Acutalibacter.s__Acutalibacter_muris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.3029495563
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.2449419572	12.7243293727	0
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	0	0	0	0	0	19.2190236651	24.7009458277	17.0695610760	0	0	46.1867531612	0	33.7375731119	0	0	0	0	30.3320898662	0	42.0410818624	64.9728985727	0
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_M18_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.1540973851
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Lactobacillus.s__Lactobacillus_reuteri	0	25.4775825706	0	0	13.7490138810	25.1239080211	0	30.2881412211	54.5964080054	24.2062983350	80.5884572234	146.1031454350	0	10.0340303930	30.0641520162	35.9823474945	0	12.0359315387	0	21.6992098081	89.2911840945	0
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Staphylococcus.s__Staphylococcus_xylosus	0	0	0	0	0	0	17.0452887643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY0-1319: CDP-diacylglycerol biosynthesis II|unclassified	594.2301567978	656.8299234900	860.6315978374	643.5400397444	424.1863749187	446.1657266283	455.5348629936	372.0806081699	432.7692466180	339.6895819009	489.9105211713	366.2894736338	376.5687357116	347.6557638754	306.7005401507	377.2543346517	597.2071727567	448.9401858573	492.3925533304	503.4009614635	499.4029252423	333.5246219524
PWY0-1477: ethanolamine utilization	71.9030409972	4.9450292786	18.7293136641	0	37.5058051755	37.2605740880	51.0502320421	77.4970074004	14.7704796183	24.3767048840	13.4269853242	21.7248066307	88.9155998297	33.4430598130	81.5730725209	99.6513017818	66.1124616677	67.3965750156	20.4036347822	25.7689288798	55.5789807648	159.4886877861
PWY0-1477: ethanolamine utilization|unclassified	70.0845817044	4.6543229173	18.7293136641	0	12.0277692900	0	33.6975992197	0	0	21.9999947254	12.8944580242	0	11.7521022947	31.9860918932	0	25.0018487684	61.6588474070	47.0321370623	20.1842674418	10.0674374633	19.1424294643	0
PWY0-1479: tRNA processing	0	0	0	0	57.0256406770	47.9798625430	48.4353989949	60.0873184125	26.9361041936	0	0	95.7828203264	56.0437396162	55.0760411483	46.0434585708	45.6969248422	0	42.1989892296	0	37.3828649228	27.1433634201	0
PWY0-1479: tRNA processing|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	0	0	15.5632491301	18.2578302956	17.5649588817	0	0	0	0	31.5338950833	19.1587602066	13.7289487118	0	0	0	14.0160891743	0	8.8413509032	0	0
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	0	157.5958335046	15.5956834510	44.2204014355	132.9037392525	168.6512276974	120.5681777240	189.2222177020	170.8350276212	129.7085988412	249.5818055682	548.0781016474	78.2386825670	98.7018620228	186.9787473606	153.8348584441	71.3907592484	112.4348272528	101.3559354929	97.2910804893	308.2291792448	57.5372078121
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.0308403040	0	0	0	24.1333903772	0	0	0
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Lactobacillus.s__Lactobacillus_reuteri	0	72.8082501983	0	18.2343963492	22.3096219914	64.9989785897	0	48.3422459419	70.1793058043	55.3130714933	113.1495957929	253.8239423914	0	0	41.6400015335	54.4436514531	0	29.9742229231	0	39.5616764578	155.4893776612	17.5980614697
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	0	0	28.5054452935	41.1889485418	28.6210769476	44.2275261141	4.9983736365	0	0	78.3489163337	48.1094609712	21.7830691495	22.3381738758	9.7520821615	0	15.0587316534	0	30.0153190962	13.8051110581	0
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Staphylococcus.s__Staphylococcus_nepalensis	0	0	0	0	3.2830726285	0	0	0	0	0	0	0	0	0	4.3973075128	0	0	0	0	0	0	0
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Staphylococcus.s__Staphylococcus_saprophyticus	0	0	0	0	3.1413363332	0	0	0	0	0	0	0	0	0	2.2586109543	0	0	0	0	0	0	0
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Staphylococcus.s__Staphylococcus_xylosus	0	0	0	0	1.6097379309	0	20.9009674756	22.4340638228	0	0	0	0	0	0	1.5048908954	0	0	0	0	0	0	0
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	0	0	0	13.7326004970	37.8639905242	0	0	20.8293646620	0	8.4003491262	40.9381017996	24.3871303215	10.2574228818	35.7343606102	67.8381075968	41.8782485994	29.0991770044	35.0471794349	27.2079905242	0	0	0
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis	0	0	0	26.2161036369	487.9313935558	151.2726599578	288.7208378882	274.2394332938	113.1104602441	0	0	184.7341010978	277.3031272236	103.2826492289	285.1677305905	326.2424848624	42.7566688128	365.9834169453	184.2497936120	103.0401609658	237.4254794196	480.4586326560
